omega,S
4.915199999999999,1.6569194590040104e-8
4.916399999999999,1.6338910065376424e-8
4.917599999999998,1.6111733312605695e-8
4.918799999999999,1.58876237200376e-8
4.92,1.5666541188132572e-8
4.921199999999999,1.5448446123294487e-8
4.9224,1.52332994317354e-8
4.923599999999999,1.502106251341389e-8
4.924799999999999,1.481169725603983e-8
4.925999999999998,1.4605166029153199e-8
4.927199999999999,1.4401431678266567e-8
4.9284,1.4200457519080623e-8
4.929599999999999,1.4002207331763795e-8
4.9308,1.3806645355298071e-8
4.931999999999999,1.3613736281893859e-8
4.933199999999999,1.3423445251465638e-8
4.934399999999998,1.3235737846176316e-8
4.935599999999999,1.3050580085040568e-8
4.9368,1.286793841859564e-8
4.937999999999999,1.2687779723631525e-8
4.9392,1.2510071297982365e-8
4.940399999999999,1.233478085538167e-8
4.941599999999999,1.2161876520373867e-8
4.942799999999998,1.1991326823289271e-8
4.943999999999999,1.1823100695273737e-8
4.9452,1.1657167463380642e-8
4.946399999999999,1.1493496845717618e-8
4.9475999999999996,1.1332058946650322e-8
4.9487999999999985,1.1172824252064887e-8
4.949999999999999,1.1015763624682426e-8
4.951199999999998,1.0860848299432198e-8
4.952399999999999,1.0708049878875825e-8
4.9536,1.0557340328688284e-8
4.954799999999999,1.040869197319017e-8
4.9559999999999995,1.0262077490932432e-8
4.9571999999999985,1.0117469910335415e-8
4.958399999999999,9.974842605375821e-9
4.959599999999998,9.83416929132844e-9
4.960799999999999,9.695424020554202e-9
4.962,9.558581178341537e-9
4.963199999999999,9.4236154787946e-9
4.9643999999999995,9.290501960770195e-9
4.9655999999999985,9.159215983864754e-9
4.966799999999999,9.02973322444586e-9
4.967999999999998,8.902029671733828e-9
4.969199999999999,8.776081623926752e-9
4.9704,8.651865684374416e-9
4.971599999999999,8.529358757795424e-9
4.972799999999999,8.408538046539603e-9
4.973999999999998,8.289381046896325e-9
4.975199999999999,8.171865545444352e-9
4.976399999999998,8.05596961544751e-9
4.977599999999999,7.941671613290902e-9
4.9788,7.828950174961732e-9
4.979999999999999,7.717784212570638e-9
4.981199999999999,7.608152910914418e-9
4.982399999999998,7.500035724081273e-9
4.983599999999999,7.393412372094419e-9
4.9848,7.288262837597836e-9
4.985999999999999,7.184567362580259e-9
4.9872,7.082306445138372e-9
4.988399999999999,6.981460836280036e-9
4.989599999999999,6.882011536763631e-9
4.990799999999998,6.783939793977776e-9
4.991999999999999,6.687227098855865e-9
4.9932,6.591855182829828e-9
4.994399999999999,6.497806014819085e-9
4.9956,6.40506179825559e-9
4.996799999999999,6.313604968145993e-9
4.997999999999999,6.223418188167057e-9
4.999199999999998,6.1344843477981844e-9
5.000399999999999,6.0467865594862e-9
5.0016,5.96030815584648e-9
5.002799999999999,5.8750326868961656e-9
5.004,5.790943917321006e-9
5.0051999999999985,5.708025823776269e-9
5.006399999999999,5.626262592218411e-9
5.007599999999998,5.545638615270825e-9
5.008799999999999,5.466138489619681e-9
5.01,5.38774701344276e-9
5.011199999999999,5.310449183868407e-9
5.0123999999999995,5.2342301944651555e-9
5.0135999999999985,5.159075432762882e-9
5.014799999999999,5.084970477802331e-9
5.015999999999998,5.011901097716018e-9
5.017199999999999,4.9398532473369196e-9
5.0184,4.868813065837547e-9
5.019599999999999,4.798766874396803e-9
5.0207999999999995,4.729701173895115e-9
5.0219999999999985,4.6616026426386175e-9
5.023199999999999,4.594458134109496e-9
5.024399999999998,4.528254674745244e-9
5.025599999999999,4.462979461743542e-9
5.0268,4.398619860895117e-9
5.027999999999999,4.335163404442223e-9
5.0291999999999994,4.2725977889631785e-9
5.030399999999998,4.2109108732836455e-9
5.031599999999999,4.1500906764120555e-9
5.032799999999998,4.0901253755016325e-9
5.033999999999999,4.0310033038360535e-9
5.0352,3.972712948840865e-9
5.036399999999999,3.915242950118512e-9
5.037599999999999,3.8585820975073714e-9
5.038799999999998,3.802719329165407e-9
5.039999999999999,3.7476437296760785e-9
5.0412,3.693344528178667e-9
5.042399999999999,3.6398110965207795e-9
5.0436,3.5870329474335707e-9
5.044799999999999,3.5349997327300357e-9
5.045999999999999,3.483701241524433e-9
5.047199999999998,3.4331273984746948e-9
5.048399999999999,3.383268262045403e-9
5.0496,3.334114022793146e-9
5.050799999999999,3.2856550016722768e-9
5.052,3.237881648361621e-9
5.053199999999999,3.190784539612475e-9
5.054399999999999,3.1443543776159566e-9
5.055599999999998,3.098581988391612e-9
5.056799999999999,3.0534583201948026e-9
5.058,3.0089744419448887e-9
5.059199999999999,2.9651215416720327e-9
5.0604,2.921890924983356e-9
5.0615999999999985,2.8792740135486545e-9
5.062799999999999,2.8372623436039443e-9
5.063999999999998,2.795847564474541e-9
5.065199999999999,2.755021437115487e-9
5.0664,2.714775832670951e-9
5.067599999999999,2.675102731050974e-9
5.0687999999999995,2.6359942195258442e-9
5.0699999999999985,2.5974424913385865e-9
5.071199999999999,2.5594398443337065e-9
5.072399999999998,2.521978679604075e-9
5.073599999999999,2.4850515001536474e-9
5.0748,2.448650909577672e-9
5.075999999999999,2.4127696107588425e-9
5.0771999999999995,2.3774004045796886e-9
5.0783999999999985,2.3425361886515432e-9
5.079599999999999,2.308169956058613e-9
5.080799999999998,2.2742947941185456e-9
5.081999999999999,2.2409038831576473e-9
5.0832,2.207990495302238e-9
5.084399999999999,2.175547993284526e-9
5.0855999999999995,2.1435698292635186e-9
5.086799999999998,2.112049543661124e-9
5.087999999999999,2.080980764012155e-9
5.089199999999998,2.050357203829474e-9
5.090399999999999,2.020172661482637e-9
5.0916,1.9904210190913e-9
5.092799999999999,1.9610962414320932e-9
5.093999999999999,1.9321923748591664e-9
5.095199999999998,1.9037035462387997e-9
5.096399999999999,1.8756239618967202e-9
5.0976,1.847947906579357e-9
5.098799999999999,1.820669742427697e-9
5.1,1.7937839079640922e-9
5.101199999999999,1.7672849170922464e-9
5.102399999999999,1.7411673581092127e-9
5.103599999999998,1.7154258927304697e-9
5.104799999999999,1.6900552551267116e-9
5.106,1.6650502509733296e-9
5.107199999999999,1.6404057565115993e-9
5.1084,1.6161167176216658e-9
5.109599999999999,1.5921781489076656e-9
5.110799999999999,1.568585132793882e-9
5.111999999999998,1.5453328186328971e-9
5.113199999999999,1.5224164218245116e-9
5.1144,1.4998312229463074e-9
5.115599999999999,1.4775725668949645e-9
5.1168,1.4556358620384074e-9
5.1179999999999986,1.4340165793790887e-9
5.119199999999999,1.4127102517274092e-9
5.120399999999998,1.391712472886142e-9
5.121599999999999,1.371018896844747e-9
5.1228,1.3506252369843665e-9
5.123999999999999,1.3305272652926915e-9
5.1251999999999995,1.310720811588773e-9
5.1263999999999985,1.2912017627580435e-9
5.127599999999999,1.27196606199665e-9
5.128799999999998,1.2530097080658798e-9
5.129999999999999,1.2343287545556458e-9
5.1312,1.2159193091578254e-9
5.132399999999999,1.1977775329485768e-9
5.1335999999999995,1.179899639679842e-9
5.1347999999999985,1.1622818950801882e-9
5.135999999999999,1.1449206161642031e-9
5.137199999999998,1.1278121705511186e-9
5.138399999999999,1.1109529757918115e-9
5.1396,1.0943394987047576e-9
5.140799999999999,1.0779682547202673e-9
5.1419999999999995,1.0618358072331572e-9
5.143199999999998,1.0459387669639489e-9
5.144399999999999,1.0302737913279331e-9
5.145599999999998,1.0148375838127087e-9
5.146799999999999,9.99626893363351e-10
5.148,9.846385137758599e-10
5.149199999999999,9.698692830981473e-10
5.150399999999999,9.553160830387785e-10
5.151599999999998,9.40975838383543e-10
5.152799999999999,9.268455164191889e-10
5.153999999999998,9.129221263649869e-10
5.155199999999999,8.992027188112596e-10
5.1564,8.856843851654634e-10
5.157599999999999,8.723642571052642e-10
5.158799999999999,8.592395060386234e-10
5.159999999999998,8.463073425711367e-10
5.161199999999999,8.335650159798952e-10
5.1624,8.210098136945118e-10
5.163599999999999,8.08639060784642e-10
5.1648,7.964501194541563e-10
5.165999999999999,7.844403885420581e-10
5.167199999999999,7.726073030296042e-10
5.168399999999998,7.60948333554113e-10
5.169599999999999,7.494609859287794e-10
5.1708,7.381428006690293e-10
5.171999999999999,7.269913525248297e-10
5.1732,7.160042500190906e-10
5.174399999999999,7.051791349922428e-10
5.175599999999999,6.945136821525009e-10
5.176799999999998,6.840055986322335e-10
5.177999999999999,6.736526235498741e-10
5.1792,6.634525275777689e-10
5.180399999999999,6.534031125155067e-10
5.1815999999999995,6.435022108688326e-10
5.1827999999999985,6.337476854342013e-10
5.183999999999999,6.241374288885323e-10
5.185199999999998,6.146693633845709e-10
5.186399999999999,6.05341440151304e-10
5.1876,5.961516390998292e-10
5.188799999999999,5.870979684342321e-10
5.1899999999999995,5.781784642675663e-10
5.1911999999999985,5.69391190243001e-10
5.192399999999999,5.607342371597439e-10
5.193599999999998,5.522057226040672e-10
5.194799999999999,5.438037905849888e-10
5.196,5.355266111749054e-10
5.197199999999999,5.273723801548506e-10
5.1983999999999995,5.193393186643922e-10
5.1995999999999984,5.114256728562683e-10
5.200799999999999,5.036297135553902e-10
5.201999999999998,4.959497359225138e-10
5.203199999999999,4.883840591221685e-10
5.2044,4.809310259951241e-10
5.205599999999999,4.735890027350639e-10
5.206799999999999,4.663563785695344e-10
5.207999999999998,4.5923156544520956e-10
5.209199999999999,4.522129977171391e-10
5.210399999999998,4.4529913184229274e-10
5.211599999999999,4.3848844607697846e-10
5.2128,4.3177944017840773e-10
5.213999999999999,4.251706351101302e-10
5.215199999999999,4.1866057275134917e-10
5.216399999999998,4.1224781561019396e-10
5.217599999999999,4.059309465406501e-10
5.2188,3.9970856846337837e-10
5.219999999999999,3.9357930409014957e-10
5.2212,3.8754179565193234e-10
5.222399999999999,3.8159470463069053e-10
5.223599999999999,3.757367114945996e-10
5.224799999999998,3.6996651543692967e-10
5.225999999999999,3.6428283411826525e-10
5.2272,3.586844034122751e-10
5.228399999999999,3.5316997715478996e-10
5.2296,3.477383268962176e-10
5.230799999999999,3.4238824165734084e-10
5.231999999999999,3.371185276882525e-10
5.233199999999998,3.319280082306326e-10
5.234399999999999,3.268155232830646e-10
5.2356,3.21779929369616e-10
5.236799999999999,3.1682009931142247e-10
5.2379999999999995,3.119349220013289e-10
5.2391999999999985,3.07123302181621e-10
5.240399999999999,3.0238416022461616e-10
5.241599999999998,2.9771643191630885e-10
5.242799999999999,2.9311906824279987e-10
5.244,2.8859103517969433e-10
5.245199999999999,2.8413131348424994e-10
5.2463999999999995,2.7973889849031434e-10
5.2475999999999985,2.754127999060848e-10
5.248799999999999,2.7115204161447864e-10
5.249999999999998,2.669556614762909e-10
5.251199999999999,2.628227111359006e-10
5.2524,2.587522558296712e-10
5.253599999999999,2.5474337419688174e-10
5.2547999999999995,2.507951580931903e-10
5.2559999999999985,2.469067124066772e-10
5.257199999999999,2.430771548762726e-10
5.258399999999998,2.3930561591272715e-10
5.259599999999999,2.3559123842190405e-10
5.2608,2.3193317763054294e-10
5.261999999999999,2.2833060091431518e-10
5.263199999999999,2.2478268762820418e-10
5.264399999999998,2.2128862893923327e-10
5.265599999999999,2.1784762766136774e-10
5.266799999999998,2.1445889809274623e-10
5.267999999999999,2.1112166585501696e-10
5.2692,2.0783516773493815e-10
5.270399999999999,2.045986515280663e-10
5.271599999999999,2.014113758845655e-10
5.272799999999998,1.9827261015715385e-10
5.273999999999999,1.951816342510453e-10
5.2752,1.9213773847599206e-10
5.276399999999999,1.8914022340029442e-10
5.2776,1.8618839970679145e-10
5.278799999999999,1.832815880508557e-10
5.279999999999999,1.8041911892024965e-10
5.281199999999998,1.7760033249696248e-10
5.282399999999999,1.748245785208518e-10
5.2836,1.7209121615521615e-10
5.284799999999999,1.693996138541457e-10
5.286,1.667491492316887e-10
5.287199999999999,1.641392089328416e-10
5.288399999999999,1.6156918850623426e-10
5.289599999999998,1.5903849227862494e-10
5.290799999999999,1.56546533231039e-10
5.292,1.540927328766607e-10
5.293199999999999,1.516765211403571e-10
5.2943999999999996,1.4929733623984842e-10
5.2955999999999985,1.4695462456854207e-10
5.296799999999999,1.446478405799155e-10
5.297999999999998,1.423764466735387e-10
5.299199999999999,1.401399130826063e-10
5.3004,1.3793771776305794e-10
5.301599999999999,1.3576934628418952e-10
5.3027999999999995,1.3363429172076353e-10
5.3039999999999985,1.315320545466356e-10
5.305199999999999,1.2946214252978914e-10
5.306399999999998,1.2742407062887072e-10
5.307599999999999,1.2541736089108902e-10
5.3088,1.2344154235157388e-10
5.309999999999999,1.2149615093407914e-10
5.3111999999999995,1.1958072935306541e-10
5.3123999999999985,1.1769482701714834e-10
5.313599999999999,1.1583799993384416e-10
5.314799999999998,1.1400981061566901e-10
5.315999999999999,1.1220982798748863e-10
5.3172,1.104376272951912e-10
5.318399999999999,1.0869279001559138e-10
5.319599999999999,1.0697490376757996e-10
5.320799999999998,1.0528356222452826e-10
5.321999999999999,1.0361836502786413e-10
5.323199999999998,1.0197891770188389e-10
5.324399999999999,1.0036483156970585e-10
5.3256,9.877572367042097e-11
5.326799999999999,9.721121667736968e-11
5.327999999999999,9.567093881755075e-11
5.329199999999998,9.415452379217012e-11
5.330399999999999,9.266161069825998e-11
5.3316,9.119184395141627e-11
5.332799999999999,8.974487320959072e-11
5.334,8.832035329793737e-11
5.335199999999999,8.69179441347294e-11
5.336399999999999,8.553731065827177e-11
5.337599999999998,8.417812275486439e-11
5.338799999999999,8.284005518773692e-11
5.34,8.152278752700064e-11
5.341199999999999,8.02260040805598e-11
5.3424,7.89493938259821e-11
5.343599999999999,7.769265034334229e-11
5.344799999999999,7.645547174897203e-11
5.345999999999998,7.523756063016452e-11
5.347199999999999,7.40386239807633e-11
5.3484,7.285837313767544e-11
5.349599999999999,7.169652371825752e-11
5.3508,7.055279555857362e-11
5.3519999999999985,6.942691265253802e-11
5.353199999999999,6.831860309188196e-11
5.354399999999998,6.722759900698823e-11
5.355599999999999,6.61536365085299e-11
5.3568,6.509645562994921e-11
5.357999999999999,6.405580027072849e-11
5.3591999999999995,6.303141814045788e-11
5.3603999999999985,6.202306070370065e-11
5.361599999999999,6.103048312561364e-11
5.362799999999998,6.005344421835344e-11
5.363999999999999,5.909170638821285e-11
5.3652,5.814503558352239e-11
5.366399999999999,5.7213201243271144e-11
5.3675999999999995,5.629597624645018e-11
5.3687999999999985,5.539313686212381e-11
5.369999999999999,5.450446270018334e-11
5.371199999999998,5.3629736662816325e-11
5.372399999999999,5.276874489664035e-11
5.3736,5.1921276745529866e-11
5.374799999999999,5.108712470409737e-11
5.3759999999999994,5.0266084371831094e-11
5.377199999999998,4.94579544078933e-11
5.378399999999999,4.86625364865387e-11
5.379599999999998,4.7879635253183387e-11
5.380799999999999,4.710905828107507e-11
5.382,4.635061602859572e-11
5.383199999999999,4.560412179715595e-11
5.384399999999999,4.486939168968751e-11
5.385599999999998,4.4146244569732797e-11
5.386799999999999,4.343450202110097e-11
5.387999999999998,4.273398830811189e-11
5.389199999999999,4.2044530336387254e-11
5.3904,4.136595761421537e-11
5.391599999999999,4.069810221445342e-11
5.392799999999999,4.0040798736972366e-11
5.393999999999998,3.9393884271643876e-11
5.395199999999999,3.8757198361841624e-11
5.3964,3.813058296847489e-11
5.397599999999999,3.751388243452476e-11
5.3988,3.6906943450086476e-11
5.399999999999999,3.630961501791865e-11
5.401199999999999,3.572174841947009e-11
5.402399999999998,3.514319718140574e-11
5.403599999999999,3.457381704259625e-11
5.4048,3.401346592159142e-11
5.405999999999999,3.3462003884550925e-11
5.4072,3.291929311363173e-11
5.4083999999999985,3.2385197875837254e-11
5.409599999999999,3.1859584492299e-11
5.410799999999998,3.134232130801114e-11
5.411999999999999,3.083327866198502e-11
5.4132,3.0332328857844275e-11
5.414399999999999,2.9839346134831837e-11
5.4155999999999995,2.935420663923407e-11
5.4167999999999985,2.887678839622159e-11
5.417999999999999,2.840697128208322e-11
5.419199999999998,2.794463699687022e-11
5.420399999999999,2.7489669037422058e-11
5.4216,2.7041952670789962e-11
5.422799999999999,2.6601374908036017e-11
5.4239999999999995,2.6167824478409358e-11
5.4251999999999985,2.574119180389961e-11
5.426399999999999,2.532136897414788e-11
5.427599999999998,2.490824972172851e-11
5.428799999999999,2.450172939777783e-11
5.43,2.4101704947982448e-11
5.431199999999999,2.3708074888908392e-11
5.4323999999999995,2.3320739284671943e-11
5.433599999999998,2.2939599723952283e-11
5.434799999999999,2.2564559297328283e-11
5.435999999999998,2.2195522574951066e-11
5.437199999999999,2.1832395584531232e-11
5.4384,2.147508578965161e-11
5.439599999999999,2.1123502068389018e-11
5.440799999999999,2.077755469224553e-11
5.441999999999998,2.0437155305389407e-11
5.443199999999999,2.0102216904189373e-11
5.444399999999998,1.9772653817054006e-11
5.445599999999999,1.9448381684554813e-11
5.4468,1.9129317439845186e-11
5.447999999999999,1.881537928935886e-11
5.449199999999999,1.8506486693788465e-11
5.450399999999998,1.8202560349345117e-11
5.451599999999999,1.79035221692833e-11
5.4528,1.760929526570134e-11
5.453999999999999,1.7319803931601674e-11
5.4552,1.7034973623212956e-11
5.456399999999999,1.6754730942572903e-11
5.457599999999999,1.6479003620359094e-11
5.458799999999998,1.6207720498976342e-11
5.459999999999999,1.5940811515884112e-11
5.4612,1.5678207687172878e-11
5.462399999999999,1.5419841091376696e-11
5.4636,1.516564485352131e-11
5.4647999999999985,1.491555312940968e-11
5.465999999999999,1.4669501090131027e-11
5.467199999999998,1.4427424906802419e-11
5.468399999999999,1.418926173552756e-11
5.4696,1.3954949702580834e-11
5.470799999999999,1.3724427889805098e-11
