omega,S
3.3412,2.7672289225596296e-6
3.3416,2.756881612618742e-6
3.342,2.7465712358606935e-6
3.3424,2.7362976673328078e-6
3.3428,2.7260607824792134e-6
3.3432,2.7158604571396776e-6
3.3436,2.7056965675484523e-6
3.3440000000000003,2.6955689903330953e-6
3.3444000000000003,2.685477602513353e-6
3.3448,2.6754222814999537e-6
3.3452,2.6654029050934843e-6
3.3456,2.655419351483254e-6
3.346,2.6454714992461304e-6
3.3464,2.6355592273454063e-6
3.3468,2.6256824151296595e-6
3.3472,2.615840942331614e-6
3.3476,2.606034689067025e-6
3.3480000000000003,2.596263535833508e-6
3.3484000000000003,2.5865273635094852e-6
3.3488,2.576826053352977e-6
3.3492,2.567159487000549e-6
3.3496,2.557527546466148e-6
3.35,2.547930114140023e-6
3.3504,2.5383670727875942e-6
3.3508,2.5288383055483486e-6
3.3512,2.519343695934736e-6
3.3516,2.509883127831062e-6
3.3520000000000003,2.500456485492392e-6
3.3524000000000003,2.4910636535434787e-6
3.3528000000000002,2.481704516977616e-6
3.3532,2.4723789611555886e-6
3.3536,2.463086871804568e-6
3.354,2.4538281350170455e-6
3.3544,2.444602637249721e-6
3.3548,2.435410265322453e-6
3.3552,2.4262509064171616e-6
3.3556,2.4171244480767766e-6
3.3560000000000003,2.408030778204129e-6
3.3564000000000003,2.3989697850609476e-6
3.3568000000000002,2.3899413572667245e-6
3.3572,2.3809453837976953e-6
3.3576,2.3719817539857622e-6
3.358,2.363050357517462e-6
3.3584,2.3541510844328756e-6
3.3588,2.3452838251246137e-6
3.3592,2.3364484703367477e-6
3.3596,2.3276449111637733e-6
3.3600000000000003,2.318873039049552e-6
3.3604000000000003,2.3101327457863217e-6
3.3608000000000002,2.301423923513595e-6
3.3612,2.2927464647171642e-6
3.3616,2.2841002622280634e-6
3.362,2.2754852092215365e-6
3.3624,2.2669011992160206e-6
3.3628,2.2583481260721214e-6
3.3632,2.2498258839915724e-6
3.3636,2.2413343675162614e-6
3.3640000000000003,2.2328734715271635e-6
3.3644000000000003,2.2244430912433966e-6
3.3648000000000002,2.2160431222211344e-6
3.3652,2.20767346035266e-6
3.3656,2.1993340018653384e-6
3.366,2.1910246433206176e-6
3.3664,2.1827452816130436e-6
3.3668,2.174495813969241e-6
3.3672,2.166276137946946e-6
3.3676,2.1580861514340044e-6
3.3680000000000003,2.1499257526473722e-6
3.3684000000000003,2.141794840132181e-6
3.3688000000000002,2.1336933127606825e-6
3.3692,2.1256210697313275e-6
3.3696,2.1175780105677653e-6
3.37,2.1095640351178754e-6
3.3704,2.101579043552793e-6
3.3708,2.0936229363659546e-6
3.3712,2.085695614372106e-6
3.3716,2.0777969787063667e-6
3.3720000000000003,2.0699269308232435e-6
3.3724000000000003,2.062085372495718e-6
3.3728000000000002,2.0542722058142247e-6
3.3732,2.0464873331857534e-6
3.3736,2.0387306573328736e-6
3.374,2.0310020812927955e-6
3.3744,2.023301508416422e-6
3.3748,2.015628842367404e-6
3.3752,2.0079839871212114e-6
3.3756,2.000366846964185e-6
3.3760000000000003,1.9927773264926e-6
3.3764000000000003,1.985215330611759e-6
3.3768000000000002,1.9776807645350206e-6
3.3772,1.9701735337829086e-6
3.3776,1.9626935441821715e-6
3.378,1.9552407018648627e-6
3.3784,1.9478149132674227e-6
3.3788,1.9404160851297615e-6
3.3792,1.9330441244943415e-6
3.3796,1.9256989387052763e-6
3.38,1.9183804354074093e-6
3.3804000000000003,1.9110885225454057e-6
3.3808000000000002,1.9038231083628713e-6
3.3812,1.896584101401423e-6
3.3816,1.8893714104997934e-6
3.382,1.8821849447929513e-6
3.3824,1.8750246137111929e-6
3.3828,1.8678903269792506e-6
3.3832,1.8607819946154166e-6
3.3836,1.8536995269306327e-6
3.384,1.8466428345276287e-6
3.3844000000000003,1.8396118283000208e-6
3.3848000000000003,1.832606419431458e-6
3.3852,1.8256265193947185e-6
3.3856,1.8186720399508385e-6
3.386,1.8117428931482555e-6
3.3864,1.8048389913219256e-6
3.3868,1.7979602470924592e-6
3.3872,1.791106573365255e-6
3.3876,1.7842778833296349e-6
3.388,1.7774740904579928e-6
3.3884000000000003,1.7706951085049198e-6
3.3888000000000003,1.7639408515063781e-6
3.3892,1.7572112337788056e-6
3.3896,1.7505061699183045e-6
3.39,1.7438255747997604e-6
3.3904,1.737169363576023e-6
3.3908,1.7305374516770461e-6
3.3912,1.723929754809047e-6
3.3916,1.7173461889536796e-6
3.392,1.710786670367176e-6
3.3924000000000003,1.7042511155795265e-6
3.3928000000000003,1.697739441393661e-6
3.3932,1.6912515648845803e-6
3.3936,1.6847874033985662e-6
3.394,1.6783468745523287e-6
3.3944,1.6719298962322031e-6
3.3948,1.6655363865933187e-6
3.3952,1.6591662640587817e-6
3.3956,1.652819447318859e-6
3.396,1.6464958553301628e-6
3.3964000000000003,1.6401954073148391e-6
3.3968000000000003,1.6339180227597755e-6
3.3972,1.6276636214157604e-6
3.3976,1.621432123296698e-6
3.398,1.6152234486788124e-6
3.3984,1.609037518099826e-6
3.3988,1.6028742523581814e-6
3.3992,1.5967335725122348e-6
3.3996,1.5906153998794634e-6
3.4,1.5845196560356728e-6
3.4004000000000003,1.5784462628142078e-6
3.4008000000000003,1.5723951423051817e-6
3.4012000000000002,1.5663662168546592e-6
3.4016,1.560359409063896e-6
3.402,1.5543746417885503e-6
3.4024,1.5484118381379144e-6
3.4028,1.5424709214741196e-6
3.4032,1.5365518154113813e-6
3.4036,1.5306544438152167e-6
3.404,1.5247787308016736e-6
3.4044000000000003,1.5189246007365666e-6
3.4048000000000003,1.513091978234727e-6
3.4052000000000002,1.5072807881591998e-6
3.4056,1.5014909556205165e-6
3.406,1.4957224059759312e-6
3.4064,1.48997506482865e-6
3.4068,1.4842488580270853e-6
3.4072,1.4785437116641058e-6
3.4076,1.4728595520762805e-6
3.408,1.4671963058431312e-6
3.4084000000000003,1.4615538997863793e-6
3.4088000000000003,1.4559322609692296e-6
3.4092000000000002,1.4503313166955888e-6
3.4096,1.4447509945093489e-6
3.41,1.4391912221936447e-6
3.4104,1.4336519277701142e-6
3.4108,1.4281330394981759e-6
3.4112,1.4226344858742771e-6
3.4116,1.4171561956311848e-6
3.412,1.4116980977372458e-6
3.4124000000000003,1.4062601213956564e-6
3.4128000000000003,1.4008421960437664e-6
3.4132000000000002,1.3954442513523233e-6
3.4136,1.3900662172247634e-6
3.414,1.384708023796503e-6
3.4144,1.3793696014342232e-6
3.4148,1.374050880735143e-6
3.4152,1.368751792526316e-6
3.4156,1.3634722678639247e-6
3.416,1.3582122380325675e-6
3.4164000000000003,1.352971634544547e-6
3.4168000000000003,1.3477503891391954e-6
3.4172000000000002,1.3425484337821285e-6
3.4176,1.3373657006645816e-6
3.418,1.332202122202696e-6
3.4184,1.327057631036829e-6
3.4188,1.3219321600308572e-6
3.4192,1.3168256422714854e-6
3.4196,1.3117380110675608e-6
3.42,1.306669199949382e-6
3.4204000000000003,1.3016191426680068e-6
3.4208000000000003,1.2965877731945885e-6
3.4212000000000002,1.2915750257196724e-6
3.4216,1.2865808346525203e-6
3.422,1.281605134620443e-6
3.4224,1.2766478604681153e-6
3.4228,1.2717089472569036e-6
3.4232,1.2667883302641929e-6
3.4236,1.2618859449827213e-6
3.424,1.257001727119906e-6
3.4244000000000003,1.252135612597174e-6
3.4248000000000003,1.2472875375493164e-6
3.4252000000000002,1.2424574383237948e-6
3.4256,1.2376452514801086e-6
3.426,1.2328509137891164e-6
3.4264,1.2280743622323923e-6
3.4268,1.223315534001564e-6
3.4272,1.218574366497659e-6
3.4276,1.2138507973304607e-6
3.428,1.2091447643178444e-6
3.4284000000000003,1.2044562054851385e-6
3.4288000000000003,1.199785059064495e-6
3.4292000000000002,1.1951312634942105e-6
3.4296,1.1904947574181042e-6
3.43,1.1858754796848834e-6
3.4304,1.1812733693474873e-6
3.4308,1.1766883656624676e-6
3.4312,1.1721204080893396e-6
3.4316,1.1675694362899628e-6
3.432,1.163035390127893e-6
3.4324,1.1585182096677691e-6
3.4328000000000003,1.1540178351746701e-6
3.4332000000000003,1.1495342071135107e-6
3.4336,1.1450672661483897e-6
3.434,1.1406169531419904e-6
3.4344,1.1361832091549446e-6
3.4348,1.1317659754452253e-6
3.4352,1.1273651934675243e-6
3.4356,1.1229808048726346e-6
3.436,1.1186127515068463e-6
3.4364,1.1142609754113203e-6
3.4368000000000003,1.1099254188214873e-6
3.4372000000000003,1.1056060241664544e-6
3.4376,1.101302734068365e-6
3.438,1.0970154913418174e-6
3.4384,1.0927442389932616e-6
3.4388,1.0884889202203858e-6
3.4392,1.0842494784115304e-6
3.4396,1.080025857145082e-6
3.44,1.075818000188878e-6
3.4404,1.0716258514996172e-6
3.4408000000000003,1.0674493552222588e-6
3.4412000000000003,1.063288455689447e-6
3.4416,1.0591430974209005e-6
3.442,1.055013225122838e-6
3.4424,1.0508987836873953e-6
3.4428,1.0467997181920286e-6
3.4432,1.042715973898946e-6
3.4436,1.038647496254517e-6
3.444,1.034594230888698e-6
3.4444,1.0305561236144514e-6
3.4448000000000003,1.026533120427172e-6
3.4452000000000003,1.0225251675041223e-6
3.4456,1.0185322112038399e-6
3.446,1.0145541980655793e-6
3.4464,1.0105910748087468e-6
3.4468,1.0066427883323203e-6
3.4472,1.0027092857142955e-6
3.4476,9.987905142111162e-7
3.448,9.948864212571109e-7
3.4484,9.909969544639342e-7
3.4488000000000003,9.871220616200018e-7
3.4492000000000003,9.83261690689951e-7
3.4496,9.794157898140602e-7
3.45,9.75584307307706e-7
3.4504,9.717671916608166e-7
3.4508,9.679643915373062e-7
3.4512,9.641758557745411e-7
3.4516,9.604015333827758e-7
3.452,9.56641373544621e-7
3.4524,9.528953256144878e-7
3.4528000000000003,9.4916333911805e-7
3.4532000000000003,9.454453637517107e-7
3.4536000000000002,9.417413493820387e-7
3.454,9.380512460452516e-7
3.4544,9.343750039466691e-7
3.4548,9.307125734601843e-7
3.4552,9.270639051277195e-7
3.4556,9.234289496587042e-7
3.456,9.198076579295393e-7
3.4564,9.16199980983068e-7
3.4568000000000003,9.126058700280448e-7
3.4572000000000003,9.090252764386257e-7
3.4576000000000002,9.054581517538228e-7
3.458,9.019044476769874e-7
3.4584,8.983641160752948e-7
3.4588,8.948371089792237e-7
3.4592,8.913233785820279e-7
3.4596,8.878228772392331e-7
3.46,8.843355574681075e-7
3.4604,8.808613719471598e-7
3.4608000000000003,8.774002735156157e-7
3.4612000000000003,8.739522151729254e-7
3.4616000000000002,8.705171500782324e-7
3.462,8.670950315498737e-7
3.4624,8.636858130648793e-7
3.4628,8.602894482584595e-7
3.4632,8.569058909235091e-7
3.4636,8.535350950100948e-7
3.464,8.501770146249653e-7
3.4644,8.46831604031046e-7
3.4648000000000003,8.434988176469404e-7
3.4652000000000003,8.401786100464435e-7
3.4656000000000002,8.368709359580362e-7
3.466,8.335757502643931e-7
3.4664,8.302930080018982e-7
3.4668,8.270226643601481e-7
3.4672,8.237646746814642e-7
3.4676,8.205189944604105e-7
3.468,8.17285579343297e-7
3.4684,8.140643851277059e-7
3.4688000000000003,8.108553677619997e-7
3.4692000000000003,8.076584833448506e-7
3.4696000000000002,8.04473688124749e-7
3.47,8.013009384995258e-7
3.4704,7.981401910158821e-7
3.4708,7.949914023689079e-7
3.4712,7.918545294016079e-7
3.4716,7.887295291044292e-7
3.472,7.856163586147873e-7
3.4724,7.825149752166e-7
3.4728000000000003,7.794253363398112e-7
3.4732000000000003,7.763473995599351e-7
3.4736000000000002,7.732811225975777e-7
3.474,7.702264633179733e-7
3.4744,7.671833797305302e-7
3.4748,7.641518299883567e-7
3.4752,7.611317723878094e-7
3.4756,7.581231653680283e-7
3.476,7.55125967510484e-7
3.4764,7.521401375385122e-7
3.4768000000000003,7.491656343168654e-7
3.4772000000000003,7.462024168512615e-7
3.4776000000000002,7.432504442879231e-7
3.478,7.403096759131285e-7
3.4784,7.373800711527621e-7
3.4788,7.344615895718696e-7
3.4792,7.315541908742055e-7
3.4796,7.286578349017895e-7
3.48,7.257724816344594e-7
3.4804,7.228980911894336e-7
3.4808000000000003,7.200346238208572e-7
3.4812000000000003,7.171820399193803e-7
3.4816000000000003,7.143403000116972e-7
3.482,7.11509364760124e-7
3.4824,7.086891949621517e-7
3.4828,7.058797515500192e-7
3.4832,7.030809955902703e-7
3.4836,7.002928882833282e-7
3.484,6.975153909630591e-7
3.4844,6.947484650963465e-7
3.4848,6.919920722826547e-7
3.4852000000000003,6.892461742536062e-7
3.4856000000000003,6.865107328725605e-7
3.486,6.837857101341741e-7
3.4864,6.810710681639911e-7
3.4868,6.783667692180092e-7
3.4872,6.756727756822675e-7
3.4876,6.729890500724203e-7
3.488,6.703155550333203e-7
3.4884,6.676522533386004e-7
3.4888,6.649991078902562e-7
3.4892000000000003,6.623560817182319e-7
3.4896000000000003,6.597231379800121e-7
3.49,6.571002399601961e-7
3.4904,6.544873510700948e-7
3.4908,6.518844348473229e-7
3.4912,6.492914549553808e-7
3.4916,6.467083751832562e-7
3.492,6.441351594450118e-7
3.4924,6.415717717793812e-7
3.4928,6.390181763493643e-7
3.4932000000000003,6.364743374418249e-7
3.4936000000000003,6.339402194670942e-7
3.494,6.314157869585589e-7
3.4944,6.289010045722698e-7
3.4948,6.26395837086541e-7
3.4952,6.239002494015567e-7
3.4956,6.214142065389689e-7
3.496,6.189376736415089e-7
3.4964,6.164706159725905e-7
3.4968,6.140129989159181e-7
3.4972000000000003,6.11564787975096e-7
3.4976000000000003,6.091259487732451e-7
3.498,6.066964470525985e-7
3.4984,6.042762486741278e-7
3.4988,6.018653196171541e-7
3.4992,5.994636259789585e-7
3.4996,5.970711339744001e-7
3.5,5.946878099355361e-7
3.5004,5.923136203112365e-7
3.5008,5.899485316668049e-7
3.5012000000000003,5.875925106835955e-7
3.5016000000000003,5.852455241586468e-7
3.5020000000000002,5.829075390042884e-7
3.5024,5.805785222477747e-7
3.5028,5.782584410309078e-7
3.5032,5.759472626096626e-7
3.5036,5.736449543538188e-7
3.504,5.713514837465815e-7
3.5044,5.69066818384219e-7
3.5048,5.667909259756884e-7
3.5052000000000003,5.645237743422663e-7
3.5056000000000003,5.622653314171924e-7
3.5060000000000002,5.6001556524529e-7
3.5064,5.577744439826057e-7
3.5068,5.555419358960498e-7
3.5072,5.533180093630291e-7
3.5076,5.511026328710904e-7
3.508,5.488957750175527e-7
3.5084,5.466974045091551e-7
3.5088,5.445074901616948e-7
3.5092000000000003,5.423260008996674e-7
3.5096000000000003,5.401529057559237e-7
3.5100000000000002,5.379881738712953e-7
3.5104,5.358317744942556e-7
3.5108,5.336836769805611e-7
3.5112,5.315438507929004e-7
3.5116,5.294122655005448e-7
3.512,5.272888907789959e-7
3.5124,5.251736964096413e-7
3.5128,5.230666522794032e-7
3.5132000000000003,5.209677283803924e-7
3.5136000000000003,5.188768948095683e-7
3.5140000000000002,5.167941217683877e-7
3.5144,5.147193795624618e-7
3.5148,5.126526386012202e-7
3.5152,5.105938693975637e-7
3.5156,5.085430425675274e-7
3.516,5.06500128829939e-7
3.5164,5.044650990060851e-7
3.5168,5.024379240193678e-7
3.5172000000000003,5.004185748949723e-7
3.5176000000000003,4.984070227595388e-7
3.5180000000000002,4.964032388408127e-7
3.5184,4.94407194467326e-7
3.5188,4.924188610680562e-7
3.5192,4.904382101721019e-7
3.5196,4.884652134083487e-7
3.52,4.864998425051416e-7
3.5204,4.845420692899594e-7
3.5208,4.825918656890819e-7
3.5212000000000003,4.806492037272691e-7
3.5216000000000003,4.787140555274382e-7
3.5220000000000002,4.7678639331033356e-7
3.5224,4.748661893942062e-7
3.5228,4.729534161944923e-7
3.5232,4.7104804622349396e-7
3.5236,4.691500520900568e-7
3.524,4.67259406499252e-7
3.5244,4.6537608225205697e-7
3.5248,4.6350005224504236e-7
3.5252000000000003,4.616312894700471e-7
3.5256000000000003,4.5976976701387953e-7
3.5260000000000002,4.579154580579848e-7
3.5264,4.560683358781417e-7
3.5268,4.542283738441515e-7
3.5272,4.5239554541952074e-7
3.5276,4.505698241611569e-7
3.528,4.4875118371905553e-7
3.5284,4.4693959783599306e-7
3.5288,4.4513504034721843e-7
3.5292000000000003,4.4333748518014727e-7
3.5296000000000003,4.415469063540608e-7
3.5300000000000002,4.397632779797919e-7
3.5304,4.379865742594276e-7
3.5308,4.3621676948600744e-7
3.5312,4.344538380432167e-7
3.5316,4.3269775440509066e-7
3.532,4.3094849313571164e-7
3.5324,4.292060288889109e-7
3.5328,4.274703364079697e-7
3.5332000000000003,4.2574139052532286e-7
3.5336000000000003,4.240191661622667e-7
3.5340000000000003,4.223036383286546e-7
3.5344,4.205947821226093e-7
3.5348,4.188925727302282e-7
3.5352,4.1719698542528876e-7
3.5356,4.155079955689604e-7
3.536,4.138255786095105e-7
3.5364,4.121497100820161e-7
3.5368,4.1048036560807395e-7
3.5372,4.088175208955126e-7
3.5376000000000003,4.0716115173810535e-7
3.5380000000000003,4.0551123401528774e-7
3.5384,4.038677436918641e-7
3.5388,4.022306568177289e-7
3.5392,4.0059994952758077e-7
3.5396,3.989755980406428e-7
3.54,3.973575786603752e-7
3.5404,3.957458677741999e-7
3.5408,3.9414044185321615e-7
3.5412,3.9254127745192513e-7
3.5416000000000003,3.909483512079453e-7
3.5420000000000003,3.893616398417451e-7
3.5424,3.8778112015635496e-7
3.5428,3.8620676903709813e-7
3.5432,3.846385634513141e-7
3.5436,3.8307648044808356e-7
3.544,3.815204971579575e-7
3.5444,3.7997059079268276e-7
3.5448,3.784267386449306e-7
3.5452,3.768889180880266e-7
3.5456000000000003,3.753571065756785e-7
3.5460000000000003,3.7383128164171443e-7
3.5464,3.7231142089980463e-7
3.5468,3.707975020432002e-7
3.5472,3.6928950284446537e-7
3.5476,3.6778740115521067e-7
3.548,3.6629117490583107e-7
3.5484,3.6480080210523705e-7
3.5488,3.633162608405963e-7
3.5492,3.618375292770676e-7
3.5496000000000003,3.6036458565754145e-7
3.5500000000000003,3.5889740830237984e-7
3.5504000000000002,3.5743597560915286e-7
3.5508,3.559802660523827e-7
3.5512,3.545302581832838e-7
3.5516,3.530859306295063e-7
3.552,3.5164726209487756e-7
3.5524,3.5021423135914907e-7
3.5528,3.4878681727773907e-7
3.5532,3.473649987814784e-7
3.5536000000000003,3.4594875487635604e-7
3.5540000000000003,3.445380646432729e-7
3.5544000000000002,3.431329072377786e-7
3.5548,3.4173326188982945e-7
3.5552,3.4033910790353426e-7
3.5556,3.3895042465690545e-7
3.556,3.3756719160161034e-7
3.5564,3.3618938826272246e-7
3.5568,3.3481699423847575e-7
3.5572,3.334499892000168e-7
3.5576000000000003,3.3208835289115765e-7
3.5580000000000003,3.3073206512813806e-7
3.5584000000000002,3.2938110579937e-7
3.5588,3.280354548652038e-7
3.5592,3.2669509235767964e-7
3.5596,3.2535999838028914e-7
3.56,3.2403015310773417e-7
3.5604,3.2270553678568364e-7
3.5608,3.213861297305357e-7
3.5612,3.2007191232918007e-7
3.5616000000000003,3.187628650387563e-7
3.5620000000000003,3.17458968386424e-7
3.5624000000000002,3.161602029691154e-7
3.5628,3.148665494533087e-7
3.5632,3.1357798857478675e-7
3.5636,3.122945011384076e-7
3.564,3.110160680178676e-7
3.5644,3.0974267015546916e-7
3.5648,3.0847428856189053e-7
3.5652,3.0721090431595065e-7
3.5656000000000003,3.0595249856438056e-7
3.5660000000000003,3.046990525215976e-7
3.5664000000000002,3.0345054746946754e-7
3.5668,3.022069647570811e-7
3.5672,3.00968285800527e-7
3.5676,2.997344920826626e-7
3.568,2.9850556515288876e-7
3.5684,2.972814866269234e-7
3.5688,2.960622381865768e-7
3.5692,2.9484780157952876e-7
3.5696000000000003,2.9363815861910037e-7
3.5700000000000003,2.92433291184041e-7
3.5704000000000002,2.9123318121829457e-7
3.5708,2.9003781073078463e-7
3.5712,2.8884716179519376e-7
3.5716,2.876612165497406e-7
3.572,2.8647995719696355e-7
3.5724,2.853033660035004e-7
3.5728,2.841314252998703e-7
3.5732,2.829641174802588e-7
3.5736000000000003,2.818014250022959e-7
3.5740000000000003,2.8064333038685e-7
3.5744000000000002,2.794898162178016e-7
3.5748,2.7834086514183546e-7
3.5752,2.771964598682246e-7
3.5756,2.760565831686188e-7
3.576,2.749212178768306e-7
3.5764,2.7379034688862433e-7
3.5768,2.7266395316150435e-7
3.5772,2.715420197145052e-7
3.5776000000000003,2.704245296279799e-7
3.5780000000000003,2.693114660433975e-7
3.5784000000000002,2.6820281216312554e-7
3.5788,2.670985512502274e-7
3.5792,2.659986666282546e-7
3.5796,2.649031416810398e-7
3.58,2.6381195985249185e-7
3.5804,2.627251046463899e-7
3.5808,2.616425596261791e-7
3.5812,2.605643084147668e-7
3.5816000000000003,2.594903346943175e-7
3.5820000000000003,2.5842062220605785e-7
3.5824000000000003,2.573551547500631e-7
3.5828,2.5629391618506467e-7
3.5832,2.55236890428246e-7
3.5836,2.541840614550446e-7
3.584,2.531354132989498e-7
3.5844,2.5209093005130713e-7
3.5848,2.510505958611187e-7
3.5852,2.500143949348457e-7
3.5856000000000003,2.48982311536211e-7
3.5860000000000003,2.4795432998600726e-7
3.5864000000000003,2.469304346618952e-7
3.5868,2.459106099982125e-7
3.5872,2.448948404857785e-7
3.5876,2.4388311067170045e-7
3.588,2.428754051591821e-7
3.5884,2.4187170860732795e-7
3.5888,2.4087200573095495e-7
3.5892,2.3987628130039935e-7
3.5896000000000003,2.388845201413253e-7
3.5900000000000003,2.3789670713453946e-7
3.5904000000000003,2.3691282721579568e-7
3.5908,2.359328653756096e-7
3.5912,2.3495680665906995e-7
3.5916,2.3398463616565092e-7
3.592,2.3301633904902527e-7
3.5924,2.3205190051687766e-7
3.5928,2.3109130583072003e-7
3.5932,2.301345403057052e-7
3.5936,2.2918158931044296e-7
